MILP, Tercio, Search
13, 4.807167494188095, 6.594537040371785, 5.032759354313331
13, 8.439764098776156, 9.98262135355516, 8.439764099720204
13, 8.991356932529905, 13.305504276952513, 11.23478575076872
13, 6.9744674009321255, 8.226033154165814, 6.974467401729634
13, 7.272750335245488, 16.645474204839434, 7.521254539249954
13, 9.518510248227445, 9.616974811969625, 9.518510248227456
13, 9.636139969242327, 10.24806523092731, 10.24806523092731
13, 7.941773531864083, 10.853922025707858, 10.212046356061778
13, 7.313952483164024, 11.242641726656778, 7.313952483164031
13, 8.516952542308752, 13.63005461172155, 9.05071569130085
13, 10.513764476178812, 12.252329043514106, 10.513764476178808
13, 6.413127629703581, 8.968256323352591, 6.413127629703581
13, 6.382517880956419, 10.393119025344077, 7.833199945336588
13, 9.120130439410808, 12.38580435714738, 9.120130439410907
13, 8.577743937007051, 14.471058695206695, 8.577743937007053
13, 8.318379287335766, 12.377286580792358, 8.318379287335759
13, 5.963515248856804, 9.178742497918554, 6.816592418067989
13, 8.660148136834941, 12.998827017575273, 8.660148136834934
13, 7.071417108648399, 9.09411088706889, 8.578643081861939
13, 8.320301792130444, 8.320301792130445, 8.320301792130445
13, 6.966530704337302, 8.961019460537878, 6.9665307043374
13, 7.237078202400064, 7.646206204597169, 7.237078203223757
13, 10.41960860516474, 12.61469511027862, 11.414571478373938
13, 8.9869696423448, 8.986969642344798, 8.986969642344798
13, 6.880823253698404, 7.910147850536752, 7.910147850536752
13, 7.551114290853855, 7.551114290853864, 7.551114290853864
13, 8.647043218086615, 10.073517508229207, 8.647043218086615
13, 6.532105690870246, 8.763831793915204, 6.532105691623489
13, 5.742391244209258, 7.028682185967658, 6.817828329482214
13, 5.994750341085476, 5.994750341784913, 5.994750341784913
13, 8.188441797695788, 11.459254006910406, 8.484303987149552
13, 5.67231073764706, 6.349795313998152, 5.672310738314266
13, 9.549258989247953, 9.713250380370043, 9.549258989247962
13, 11.042353287354391, 11.042353289394736, 11.042353289394736
13, 9.862468223108035, 15.053141268526836, 10.561340889088589
13, 6.407137964931287, 9.000342621783071, 9.000342621783071
13, 5.401657277866614, 8.639284361110505, 6.527861788132045
13, 7.095806182220531, 11.26470685253351, 7.095806182220592
13, 6.764510290047355, 9.348815196115012, 8.54313371359868
13, 9.372688169131203, 9.372688169131203, 9.372688169131203
13, 4.902298353321567, 6.554810339569369, 4.904412153144811
13, 8.796779461282068, 8.796779461282068, 8.796779461282068
13, 6.05297256206872, 9.110905091331091, 6.459075737313515
13, 8.44119528603911, 15.923944236324992, 8.942166633602529
13, 14.546459201559642, 16.084519618667866, 14.546459203114338
13, 8.596033570962001, 12.921105009621286, 9.174550874848272
13, 6.251995441578451, 9.460954745185898, 6.715353155175119
13, 6.159446839136316, 8.525419685230695, 6.268100565895394
14, 11.894529382396476, 12.13932091437123, 11.979803648002818
14, 7.452682493110013, 10.0412138056809, 9.645667802637533
14, 7.208693201341735, 7.42404400024744, 7.42404400024744
14, 8.25523800812223, 9.067911288934102, 8.255238009047824
14, 6.875085543623981, 8.71657093106598, 6.875085544411482
14, 8.970574449135219, 11.765995599971903, 11.100305059538771
14, 9.760196508315616, 12.854462770969015, 12.04020829301436
14, 14.72989727746511, 23.131681548256754, 14.729897277465238
14, 7.367866705394195, 11.114282269496094, 7.367866706230978
14, 8.239554296339714, 8.91457731418626, 8.239554296339708
14, 14.336235015905077, 16.34652849544373, 16.34652849544373
14, 6.3766135520026594, 7.451892698201893, 7.42492737496077
14, 6.386338328608596, 9.664635962219483, 6.617701375054633
14, 9.3374952450017, 10.274424116674544, 9.337495245002044
14, 9.377414857988459, 11.917883527392808, 9.377414857988526
14, 10.588937317511022, 12.274247446900429, 10.75039129800862
14, 8.286299745772553, 9.960142083994423, 9.960142083994423
14, 8.322773856745824, 11.712182942977394, 10.09912180815565
14, 8.002206489844376, 13.26613291441087, 11.315067834986769
14, 11.217027500008534, 13.770427192608274, 13.770427192608274
14, 7.976093309795637, 13.822854219263064, 7.976093309795636
14, 10.78360234580339, 13.300358825054214, 11.741714661354461
14, 12.964868699919338, 14.248956296508482, 14.248956296508482
14, 8.45098751360805, 8.984578739655724, 8.45098751455317
14, 6.6737633574468065, 7.994132180665236, 6.673763358216261
14, 7.074862964818863, 11.5803151292716, 9.553554851982721
14, 7.567356962818392, 8.643505052440329, 8.15261851713387
14, 10.647626913797202, 14.925344191367405, 11.049167821716862
14, 8.84618367701039, 16.32853983370488, 10.737867592817512
14, 8.807890810381018, 8.807890810381055, 8.807890810381055
14, 10.009712781210407, 13.791373101625808, 10.081324011315754
14, 11.31013609915285, 19.898700897591183, 13.661212793047294
14, 8.172136292191395, 11.47691649190849, 8.172136292191425
14, 7.088921304707812, 9.965249287825342, 7.088921304707816
14, 8.364439126517876, 10.457562009413197, 8.364439127454313
14, 9.189724214835314, 14.289209851918018, 10.143737648577934
14, 8.460700333548386, 13.112231186918377, 10.171423620435094
14, 9.42914304218134, 15.3890488429507, 9.42914304218134
14, 10.093785980728924, 13.81311762896999, 10.461498110825948
14, 8.512212473964436, 11.05583701881616, 8.51221247396445
14, 6.711155115814909, 9.963955533192786, 7.613464510313583
14, 6.8278890055692045, 9.258804931681762, 8.00825206265893
14, 9.001442324568183, 13.08538486919946, 10.56723485238811
14, 6.824783702724934, 9.844800944538655, 7.499448057983094
14, 6.298034725863349, 6.2980347266724, 6.2980347266724
14, 9.274250013637667, 10.655630637689331, 10.655630637689331
14, 11.636010726044235, 15.521586332717165, 11.653826887450059
14, 8.323241600976536, 12.352587266205965, 8.323241601908927
14, 8.302698579011002, 14.010438418257817, 9.580672520176588
14, 8.55764188690096, 12.5315961076491, 8.557641886900955
14, 9.489037407584998, 18.075954177249862, 9.48903740758503
14, 10.887164150601892, 17.372270154893528, 10.88716415060189
14, 8.433399158021448, 11.349366868010803, 8.433399159275051
14, 10.996867259758037, 15.396331506952704, 13.418071289942302
14, 7.121498744556792, 8.739255405400636, 7.121498745368938
14, 8.915320794014773, 11.795285516892811, 11.795285516892807
14, 6.317143061342121, 10.435413714276413, 7.427860484534576
14, 7.68412605608628, 9.590932394749224, 8.361837095158347
14, 7.945010582640537, 7.945010583535377, 7.945010583535377
14, 8.043935600535555, 9.36078705606208, 8.87727626723211
14, 6.293960596485938, 10.213759891640546, 8.811323666635467
14, 8.477423339013713, 10.110448145922176, 8.477423339013702
14, 7.550814125486041, 14.708171412862711, 7.550814126480686
14, 10.586922580176207, 18.328555409463767, 10.586922580176205
14, 7.013325201000061, 9.398553649443826, 7.013325201000061
14, 14.421314282988714, 15.28614646412737, 15.28614646412737
14, 10.062739888001175, 14.107468973293667, 11.76267825483557
14, 9.5003362780866, 14.438976567214414, 9.500336279136636
14, 9.156187570455279, 14.848342678623037, 11.054821297071763
14, 10.914089514521407, 14.933206762552441, 14.93320676255244
14, 9.0804111240583, 9.816879070460095, 9.080411124058356
14, 5.590430855710435, 9.249020047488166, 6.0190561966758365
14, 9.623138536781342, 14.29825249354522, 10.280641443629136
14, 7.6600593270293755, 11.454235374312002, 7.660059327029417
14, 10.107703619752302, 14.68221556371084, 11.507960863286732
14, 6.602533961256809, 12.770898099428384, 6.608684651118658
14, 12.89187346759109, 14.748669597422765, 12.891873467591331
14, 8.858205560613477, 8.858205561599299, 8.858205561599299
14, 6.080983895927356, 8.40763517466723, 8.143837163861349
14, 8.473407920254651, 12.524819247679124, 10.83564073109992
14, 7.932746173051056, 12.787355625073959, 8.358774919258561
14, 7.8822393237890696, 11.570007425636662, 7.882239323789083
14, 7.574829068137089, 12.24827107940248, 7.574829068136966
14, 6.260283760905073, 12.836611762900095, 8.166039531745362
14, 7.892060188097432, 11.045612827072366, 10.115803674219054
14, 9.870962248789164, 13.26418229809883, 9.870962248789166
14, 9.619050689159591, 12.725400680736458, 12.725400680736458
14, 7.542734554583905, 8.997675210207984, 8.110371716887297
14, 11.142604532102608, 13.011974203709398, 13.011974203709398
14, 9.653974968373026, 10.813431897831748, 9.906848118313375
14, 6.853232783379229, 9.068081629024062, 8.502067717661038
14, 6.060013514188252, 8.511369631579042, 6.060013514894249
14, 9.03129976123195, 15.264062893933541, 15.264062893933541
14, 8.796756813213145, 12.162207943515071, 8.79675681321315
14, 11.867290641176412, 17.393840991230608, 15.208512170781896
14, 7.4061451081574425, 10.703202907036356, 7.4061451081574425
14, 7.8959059650912895, 9.007459571240524, 7.895905965091281
14, 7.991046414868203, 11.2385960676862, 8.764682333763743
14, 9.797597144537296, 11.66979764709992, 9.797597145617281
14, 7.390513920298519, 12.743791138969645, 7.534441993147292
15, 9.277354319018059, 12.58491786129619, 9.802017536861033
15, 7.877880462161232, 14.173293811430609, 9.99756108121662
15, 7.834832710542944, 9.886364428784523, 9.851458105899798
15, 9.591054177300009, 13.098218799058294, 9.591054177300014
15, 10.900372657717076, 20.030165489570596, 11.873168485537175
15, 5.117428051220636, 9.204263022329055, 5.660744727369776
15, 7.847800472673801, 8.06304793288858, 8.014959357378583
15, 8.731893531398297, 12.162129585624585, 8.731893532390362
15, 10.206155008585721, 14.246227787889342, 10.400089168484236
15, 6.705946240401976, 9.431591168670819, 6.954694402376074
15, 9.326039652110122, 12.947253483784866, 9.326039652110122
15, 8.418800688406526, 11.911586100797905, 9.454211519039546
15, 9.827802621958563, 18.496874237958792, 9.827802621958565
15, 7.708259306873757, 8.817953509215048, 7.708259306873757
